#BJDTDB Flux Fluxerr
 2458469.6404388044029474       0.9997869182464646       0.0003033505204062
 2458469.6612725821323693       1.0000698304380098       0.0003033505204062
 2458469.6821063589304686       0.9990408640419131       0.0003033505204062
 2458469.7029401347972453       0.9954612838957666       0.0003033505204062
 2458469.7237739097326994       0.9933219123205099       0.0003033505204062
 2458469.7446076837368309       0.9932835109136317       0.0003033505204062
 2458469.7654414568096399       0.9935638815581493       0.0003033505204062
 2458469.7862752289511263       0.9941808759295031       0.0003033505204062
 2458469.8071090001612902       0.9971610328572157       0.0003033505204062
 2458469.8279427709057927       1.0000154333189049       0.0003033505204062
 2458469.8487765402533114       0.9994537707578647       0.0003033505204062
 2458469.8696103086695075       1.0002121805193662       0.0003033505204062
 2458469.8904440761543810       1.0000516352402771       0.0003033505204062
 2458469.9112778427079320       1.0002001859506522       0.0003033505204062
 2458469.9321116083301604       1.0004498342078638       0.0003033505204062
 2458469.9529453734867275       0.9995373268693102       0.0003033505204062
 2458469.9737791372463107       0.9997916534575819       0.0003033505204062
 2458469.9946129000745714       0.9997741087044787       0.0003033505204062
 2458470.0154466619715095       1.0002379516997439       0.0003033505204062
 2458470.0362804234027863       0.9996737873813087       0.0003033505204062
 2458470.0571141834370792       0.9997327085191582       0.0003033505204062
 2458470.0779479430057108       0.9998689778712985       0.0003033505204062
 2458470.0987817011773586       1.0001128520760523       0.0003033505204062
 2458470.1196154584176838       1.0000780638496043       0.0003033505204062
 2458470.1404492151923478       1.0000652229724540       0.0003033505204062
 2458470.1612829705700278       0.9999348575374256       0.0003033505204062
 2458470.1821167254820466       1.0004032400589675       0.0003033505204062
 2458470.2029504789970815       0.9997951035725504       0.0003033505204062
 2458470.2237842320464551       0.9997020266776757       0.0003033505204062
 2458470.2446179841645062       0.9999426248941025       0.0003033505204062
 2458470.2654517348855734       0.9997473476404992       0.0003033505204062
 2458470.2862854851409793       1.0001755693366903       0.0003033505204062
 2458470.3071192339994013       0.9998942555207855       0.0003033505204062
 2458470.3279529823921621       0.9999056076492656       0.0003033505204062
 2458470.3487867298536003       1.0002255805530256       0.0003033505204062
 2458470.3696204763837159       0.9999136165846836       0.0003033505204062
 2458470.3904542215168476       0.9994605964368292       0.0003033505204062
